-114.39	37.323	1.2845	39.466	0.3	0.050509	1.7189
-114.31	37.465	1.3451	43.536	0.3	0.065581	1.6796
-114.27	37.597	1.3666	45.001	0.3	0.07567	1.9248
-114.13	38.003	1.3014	41.232	0.3	0.073188	1.1789
-114.38	38.571	0.91977	32.863	0.3	0.21174	1.8561
-114.79	40.056	1.0731	30.341	0.3	0.069307	0.90613
-114.39	40.639	0.61764	27.397	0.3	0.020378	1.2665
-114.51	40.992	0.69031	29.76	0.3	0.047428	1.3483
-114.72	41.128	0.85238	31.451	0.3	0.076264	2.3204
-114.54	41.202	0.82505	26.38	0.3	0.066345	1.4907
-112.18	27.491	1.4097	2.0617	0.3	0.06867	2.094
-112.27	27.546	1.3164	1.4144	0.3	0.029969	2.5051
-112.36	27.562	1.2736	0.78166	0.3	0.075832	2.0497
-112.67	27.695	1.1772	179.97	0.3	0.022721	0.66815
-112.97	27.787	1.1609	177.71	0.3	0.0145	0.56057
-112.96	28.019	1.3238	179.17	0.3	0.1168	1.0333
-113.13	28.482	1.3164	179.94	0.3	0.040327	0.71956
-113.43	29.179	1.2868	179.91	0.3	0.034111	1.1847
-113.66	29.454	1.2352	2.0119	0.3	0.014563	0.71476
-113.88	29.699	1.255	3.6157	0.3	0.037552	1.0608
-114.12	30.184	1.0444	16.498	0.3	0.12549	1.3486
-114.18	30.506	0.98656	19.71	0.3	0.051411	0.90296
-114.21	30.635	0.919	21.764	0.3	0.060799	1.3064
-114.55	31.317	0.80931	16.106	0.3	0.047075	1.6244
-115.06	32.099	1.3607	10.195	0.3	0.054476	1.8645
-115.19	32.292	1.5157	5.0261	0.3	0.057674	3.0467
-115.33	32.637	1.5846	11.651	0.3	0.067136	3.7608
-115.31	33.114	1.4695	23.378	0.3	0.092896	2.1156
-115.34	33.386	1.6121	27.794	0.3	0.06914	1.5836
-115.3	34.469	1.5331	30.814	0.3	0.059953	1.6517
-114.61	35.774	1.3917	31.976	0.3	0.041519	1.898
-114.3	36.735	1.2915	32.926	0.3	0.061047	2.3941
-114.09	36.693	0.93043	26.66	0.3	0.20296	2.6359
-114	36.833	0.96178	23.758	0.3	0.14114	1.8087
-113.83	37.294	0.71223	34.263	0.3	0.10311	0.2
-113.82	37.516	1.2401	53.495	0.3	0.18102	4.5662
-113.58	37.778	1.3125	45.796	0.3	0.032651	3.8291
-113.23	38.097	0.70848	36.779	0.3	0.10747	2.9479
-113.04	38.515	1.0137	25.078	0.3	0.13524	2.377
-113.51	39.623	0.72648	21.873	0.3	0.058604	2.7148
-113.8	40.853	0.4626	23.638	0.3	0.037954	3.2292
-114.02	41	0.55869	26.524	0.3	0.061457	1.7772
-113.86	41.122	0.67221	22.971	0.3	0.085426	2.1072
-114.03	41.317	0.77751	20.564	0.3	0.050349	1.7479
-112.01	27.379	1.4359	3.4811	0.3	0.062516	1.494
-112.15	27.49	1.4618	2.0176	0.3	0.12824	4.388
-112.17	27.485	1.3462	1.5185	0.3	0.11032	3.2859
-112.31	27.638	1.3426	1.8542	0.3	0.054154	1.3915
-112.5	27.753	1.2991	178.14	0.3	0.08139	0.9488
-112.65	28	1.3739	179.26	0.3	0.046107	1.008
-112.68	28.284	1.4107	179.29	0.3	0.041187	1.0051
-113.06	28.865	1.3806	179.34	0.3	0.051052	1.616
-113.42	29.234	1.2773	0.93611	0.3	0.07162	2.2493
-113.67	29.527	1.2086	2.8023	0.3	0.069017	1.309
-113.97	30.029	1.0954	13.553	0.3	0.041321	1.4653
-114.14	30.439	1.0019	19.462	0.3	0.055654	1.2564
-114.19	30.553	0.96624	21.353	0.3	0.062709	1.6876
-114.4	30.961	1.0235	19.566	0.3	0.09495	0.81791
-114.86	31.873	1.3223	13.225	0.3	0.051639	1.6877
-115.06	32.275	1.3724	9.7377	0.3	0.065649	2.2233
-115.04	32.594	1.3499	12.668	0.3	0.09422	1.6626
-115.16	32.973	1.2361	20.511	0.3	0.15931	2.4675
-115.05	33.67	1.4556	31.054	0.3	0.085941	1.5136
-114.74	34.775	1.3605	31.629	0.3	0.071944	1.8502
-114.07	36.432	1.1582	34.128	0.3	0.063406	2.1376
-113.87	36.849	0.91505	29.535	0.3	0.11495	2.574
-113.66	37.071	0.81372	24.044	0.3	0.065013	2.3855
-113.43	37.348	0.59474	29.534	0.3	0.067686	0.2
-113.29	37.628	0.58924	51.727	0.3	0.045735	0.2
-112.95	37.989	0.45393	37.264	0.3	0.08656	3.3303
-112.64	38.356	0.62464	24.118	0.3	0.065901	2.823
-112.42	38.724	0.59179	22.075	0.3	0.065558	4.5648
-112.14	39.541	0.66981	8.2254	0.3	0.09624	2.2831
-112.53	40.352	0.60064	3.7388	0.3	0.077789	2.9146
-113.29	40.973	0.43638	8.8919	0.3	0.07017	3.8513
-113.2	41.215	0.69741	7.1368	0.3	0.088428	2.8246
-112.99	41.39	0.5693	5.518	0.3	0.062669	4.2547
-111.89	42.276	0.66595	6.0062	0.3	0.029379	1.1841
-111.84	27.318	1.4493	4.4979	0.3	0.065921	4.1242
-111.97	27.426	1.5063	4.7504	0.3	0.1087	2.9615
-111.99	27.45	1.4998	4.5204	0.3	0.091226	3.6887
-112.15	27.522	1.4779	4.4414	0.3	0.050182	3.0641
-112.2	27.683	1.4664	4.0942	0.3	0.04318	2.5173
-112.31	27.791	1.4028	179.39	0.3	0.032552	0.80651
-112.53	28.155	1.4819	0.04714	0.3	0.051325	1.1936
-112.87	28.673	1.3993	178.15	0.3	0.045314	1.0311
-113.12	28.971	1.3832	179.56	0.3	0.088479	2.653
-113.58	29.444	1.2359	3.3841	0.3	0.050009	1.2998
-113.8	29.815	1.1849	10.769	0.3	0.046022	1.6392
-114.07	30.302	1.0733	18.225	0.3	0.062485	1.1201
-114.16	30.5	0.98245	20.915	0.3	0.060435	1.5812
-114.29	30.756	1.0168	19.915	0.3	0.055849	0.70951
-114.65	31.689	1.2713	17.417	0.3	0.036172	1.6067
-114.78	32.226	1.2033	14.793	0.3	0.14136	2.3355
-114.9	32.567	1.205	16.619	0.3	0.11891	3.3231
-114.94	32.937	1.096	27.185	0.3	0.15362	4.5727
-114.64	33.972	1.4268	33.952	0.3	0.011261	2.6864
-114.51	34.68	1.308	32.403	0.3	0.070751	2.5308
-113.34	37.269	0.56754	25.525	0.3	0.072435	3.0059
-113.06	37.538	0.4299	32.199	0.3	0.093091	2.0758
-112.85	37.77	0.53687	39.495	0.3	0.13107	0.2
-112.65	38.149	0.66277	23.141	0.3	0.088544	2.3855
-112.56	38.466	0.55609	22.605	0.3	0.1091	3.9974
-112.29	38.845	0.65615	20.817	0.3	0.065912	2.8557
-112.08	39.543	0.72118	8.65	0.3	0.088556	3.5268
-111.87	40.293	0.59034	173.44	0.3	0.074619	1.8459
-111.99	40.773	0.66276	169.67	0.3	0.075231	2.2883
-112.17	41.214	0.88713	174.87	0.3	0.14462	2.4729
-112.29	41.564	1.4109	178.36	0.3	0.03992	2.1194
-111.98	42.213	1.4948	10.475	0.3	0.033135	2.73
-111.67	42.496	1.023	5.0126	0.3	0.18936	1.1821
-111.71	27.223	1.5428	5.413	0.3	0.042396	2.5195
-111.64	27.307	1.6418	8.8264	0.3	0.051391	2.7023
-111.77	27.434	1.6598	9.9359	0.3	0.096323	0.2
-111.82	27.45	1.6701	9.7616	0.3	0.070053	4.2888
-112.02	27.542	1.5778	6.9412	0.3	0.076904	3.8715
-112.23	27.748	1.3914	177.98	0.3	0.036958	1.6919
-112.24	28.009	1.4859	0.37715	0.3	0.038488	0.94665
-112.43	28.303	1.4616	1.619	0.3	0.028078	1.7343
-112.91	28.757	1.3643	0.89821	0.3	0.061327	1.0981
-113.2	29.084	1.3116	1.8138	0.3	0.051436	0.95508
-113.64	29.634	1.2282	9.989	0.3	0.056293	1.7202
-113.93	30.105	1.0407	15.633	0.3	0.090163	0.96266
-114.12	30.453	1.0329	19.327	0.3	0.037289	0.38198
-114.25	30.669	1.0123	21.639	0.3	0.036869	1.2123
-114.38	31.53	1.0977	23.199	0.3	0.11258	1.3448
-114.62	32.144	1.0927	17.09	0.3	0.13841	2.2214
-114.63	32.617	1.1377	13.696	0.3	0.28666	3.6585
-114.48	32.922	0.7069	20.495	0.3	0.13132	0.2
-113.93	33.92	1.4469	32.654	0.3	0.016099	2.263
-112.8	37.66	0.4117	17.439	0.3	0.038323	3.3719
-112.57	37.9	0.49494	8.3118	0.3	0.074606	2.0711
-112.46	38.221	0.6642	16.35	0.3	0.090031	2.3508
-112.34	38.541	0.71281	19.918	0.3	0.083788	2.0844
-112.1	39.029	0.75925	12.235	0.3	0.057887	2.8194
-111.96	39.587	0.92739	5.7276	0.3	0.17605	2.2744
-111.87	40.306	0.69682	175.85	0.3	0.052992	2.3278
-111.93	40.697	0.70933	166.4	0.3	0.1586	1.5601
-112.03	41.098	0.74393	170.41	0.3	0.072825	1.0302
-112.15	41.527	1.1811	179.02	0.3	0.097853	1.2753
-111.87	42.262	1.3463	8.466	0.3	0.028494	2.331
-111.6	42.581	0.76336	11.16	0.3	0.037425	2.9546
-111.45	27.146	1.672	9.3458	0.3	0.025423	0.77641
-111.48	27.174	1.6727	10.128	0.3	0.043876	2.0496
-111.62	27.341	1.6219	10.61	0.3	0.11454	0.2
-111.67	27.386	1.711	11.609	0.3	0.046018	3.5479
-111.73	27.49	1.6817	13.312	0.3	0.099462	0.2
-111.78	27.663	1.6101	8.5706	0.3	0.029851	1.0756
-111.97	27.88	1.4725	179.41	0.3	0.019623	0.57052
-112.15	28.126	1.4643	0.48583	0.3	0.029585	0.85277
-112.48	28.422	1.3818	1.4361	0.3	0.05307	0.88522
-112.99	28.873	1.3628	1.7354	0.3	0.033232	0.78382
-113.3	29.276	1.2222	5.6017	0.3	0.071314	0.89078
-113.83	29.925	1.1327	13.769	0.3	0.039199	1.2058
-113.65	30.393	1.0347	19.333	0.3	0.099817	1.3498
-113.13	30.973	1.0749	23.437	0.3	0.074297	1.0619
-112.87	31.53	1.1028	21.859	0.3	0.10439	1.2141
-112.87	32.161	1.2615	21.384	0.3	0.059234	2.6359
-113.55	32.499	1.2505	18.595	0.3	0.15907	3.2632
-113.93	33.071	0.79277	33.438	0.3	0.12059	0.2
-113.21	34.094	0.55879	34.081	0.3	0.027347	4.5005
-112.28	38.31	0.7307	15.308	0.3	0.045475	1.6283
-112.1	38.676	0.73973	19.956	0.3	0.043432	1.9281
-111.95	39.14	0.78797	14.573	0.3	0.10504	2.8551
-111.79	39.617	0.6621	11.815	0.3	0.1367	2.1116
-111.77	40.286	0.57185	6.3173	0.3	0.063559	0.2
-111.83	40.669	0.40064	166.8	0.3	0.077073	3.0403
-111.85	41.01	0.41489	167.23	0.3	0.07438	2.5153
-111.88	41.688	0.74245	0.76974	0.3	0.042964	1.9044
-111.56	42.451	0.84304	9.6964	0.3	0.043698	2.0138
-111.53	42.627	0.84393	8.6882	0.3	0.029596	1.6279
-111.46	42.738	0.86045	3.928	0.3	0.036636	1.1411
-111.37	27.078	1.6342	8.3634	0.3	0.034797	2.892
-111.4	27.102	1.6513	8.9032	0.3	0.0641	3.4109
-111.41	27.164	1.6506	10.912	0.3	0.048543	3.3078
-111.48	27.242	1.6624	12.259	0.3	0.094204	4.1498
-111.55	27.4	1.8041	14.123	0.3	0.078879	4.3146
-111.6	27.629	1.5845	8.6056	0.3	0.080325	4.428
-111.72	27.786	1.456	4.9519	0.3	0.046107	2.137
-111.92	27.927	1.528	3.1774	0.3	0.02512	0.60085
-112.14	28.14	1.4763	0.48325	0.3	0.035129	1.1673
-112.36	28.501	1.3843	0.27982	0.3	0.030692	0.87874
-112.48	29.204	1.3442	5.0747	0.3	0.060279	1.0165
-112.84	29.782	1.3061	14.838	0.3	0.041852	1.1586
-112.62	30.566	1.2118	21.936	0.3	0.047937	2.8179
-112.41	31.097	1.152	20.658	0.3	0.04725	1.2372
-112.18	31.536	1.1563	21.303	0.3	0.049587	2.0328
-112.41	31.996	1.2416	21.852	0.3	0.059878	2.1836
-112.37	32.315	1.0057	19.57	0.3	0.25983	2.3398
-112.76	33.108	0.67439	21.756	0.3	0.078087	2.1132
-111.85	39.193	0.74459	15.47	0.3	0.062429	1.6288
-111.68	39.7	0.68399	13.684	0.3	0.16199	2.3144
-111.63	40.281	0.43787	6.806	0.3	0.1057	0.2
-111.64	40.688	0.16613	166.3	0.3	0.052809	0.2
-111.51	42.174	0.66549	7.6239	0.3	0.048461	1.5447
-111.45	42.502	0.83211	12.614	0.3	0.017676	1.7961
-111.44	42.589	1.0217	5.3284	0.3	0.041553	0.80768
-111.16	42.968	0.87516	1.9761	0.3	0.056722	1.3597
-110.77	43.448	1.0701	175.38	0.3	0.10257	2.7231
-111.28	27.014	1.5884	7.2141	0.3	0.066289	2.9881
-111.25	27.01	1.5776	7.7207	0.3	0.039689	3.3343
-111.33	27.096	1.5797	9.691	0.3	0.10246	0.2
-111.3	27.116	1.6217	12.139	0.3	0.13554	0.2
-111.52	27.374	1.793	11.803	0.3	0.060196	3.65
-111.59	27.575	1.672	7.9138	0.3	0.098156	4.5237
-111.67	27.717	1.5385	5.6036	0.3	0.061379	2.8147
-111.77	27.797	1.55	4.3562	0.3	0.057231	1.9823
-111.82	28.036	1.5222	3.3395	0.3	0.043759	2.122
-111.76	28.486	1.3829	2.5869	0.3	0.043219	1.2369
-111.85	29.03	1.4416	11.472	0.3	0.073543	1.9961
-111.88	29.941	1.3733	16.212	0.3	0.074124	2.8917
-112	30.661	1.3422	19.584	0.3	0.064567	2.1702
-111.94	31.148	1.2572	22.029	0.3	0.047521	1.4256
-111.57	31.612	1.2024	19.988	0.3	0.061881	2.2641
-111.15	32.162	1.1475	16.699	0.3	0.11505	2.299
-110.6	32.633	0.86415	15.812	0.3	0.13667	2.4642
-110.26	33.283	0.75114	20.668	0.3	0.17843	0.2
-110.04	34.096	0.5322	23.728	0.3	0.098204	3.6548
-111.36	42.485	0.82724	8.2961	0.3	0.062474	1.1701
-111.33	42.616	0.83434	5.5086	0.3	0.065224	1.4813
-110.8	43.162	0.85281	1.5184	0.3	0.019318	0.635
-110.55	43.58	1.1459	171.6	0.3	0.048304	1.6933
-111.11	26.854	1.4459	4.7116	0.3	0.069089	1.4831
-111	26.758	1.5189	5.3479	0.3	0.11839	4.1154
-111.14	26.933	1.5028	7.369	0.3	0.072536	1.706
-111.34	27.158	1.6369	9.8832	0.3	0.056172	4.2683
-111.36	27.268	1.6601	10.62	0.3	0.099873	4.9485
-111.58	27.53	1.6519	8.4673	0.3	0.042197	0.84225
-111.63	27.643	1.5722	6.2452	0.3	0.045279	1.8531
-111.72	27.755	1.5567	5.1011	0.3	0.049258	1.3091
-111.48	28.182	1.4268	6.644	0.3	0.042535	3.1003
-111.36	28.543	1.4925	7.8718	0.3	0.094178	2.2624
-111.06	29.291	1.47	11.515	0.3	0.066759	2.9541
-111.13	29.881	1.4172	12.909	0.3	0.088553	2.8107
-111.27	30.774	1.3578	17.747	0.3	0.044586	2.3992
-111.37	31.301	1.3006	19.437	0.3	0.059635	1.7233
-109.96	32.251	1.24	17.685	0.3	0.12389	2.6346
-109.51	32.634	0.76973	14.91	0.3	0.1502	2.2189
-110.1	32.744	0.71387	10.097	0.3	0.13327	0.2
-109.19	33.623	0.64112	9.469	0.3	0.074979	4.7832
-109.21	33.992	0.57566	12.752	0.3	0.062524	4.6685
-109.78	34.747	0.57109	14.813	0.3	0.048172	4.7138
-110.55	43.322	0.86087	178.78	0.3	0.032472	1.1771
-110.45	43.57	1.1289	177.44	0.3	0.046953	1.5064
-110.93	26.678	1.4351	0.79501	0.3	0.10741	2.2438
-110.75	26.516	1.4683	1.9834	0.3	0.16152	3.0304
-111.04	26.841	1.4715	6.2002	0.3	0.10628	1.9897
-111.24	27.104	1.5925	9.3766	0.3	0.096163	0.2
-111.22	27.249	1.5801	6.3474	0.3	0.043726	1.2973
-111.29	27.392	1.5626	5.2295	0.3	0.052036	1.9325
-111.46	27.599	1.4954	3.1292	0.3	0.048452	2.689
-111.45	27.842	1.4859	1.4935	0.3	0.079139	3.8549
-111.1	28.366	1.3774	7.4079	0.3	0.059145	1.9592
-110.9	28.766	1.418	10.261	0.3	0.082724	3.4369
-110.54	29.438	1.4376	9.2072	0.3	0.14042	4.2573
-110.38	29.979	1.4572	13.029	0.3	0.10165	3.1799
-110.34	30.775	1.368	18.637	0.3	0.092701	4.8276
-109.19	31.991	1.3371	19.633	0.3	0.034506	4.4729
-108.93	32.391	1.3997	15.589	0.3	0.037201	3.0135
-108.86	32.624	1.3891	10.933	0.3	0.057496	3.7701
-108.74	33.042	0.61523	4.9907	0.3	0.058224	3.6727
-108.51	33.506	0.54757	0.99836	0.3	0.14562	0.2
-108.31	33.881	0.5412	6.4403	0.3	0.089631	0.2
-108.26	34.286	0.54338	11.037	0.3	0.080478	3.6958
-110.91	26.795	1.4485	179.97	0.3	0.087279	3.8391
-110.77	26.705	1.4543	179.42	0.3	0.085549	2.981
-110.96	26.94	1.4837	3.9549	0.3	0.054278	4.3978
-111.08	27.122	1.4701	3.4898	0.3	0.027624	2.9576
-111.12	27.226	1.5063	3.2908	0.3	0.07095	4.1807
-111.15	27.324	1.4742	2.1135	0.3	0.048759	3.0941
-111.24	27.635	1.4071	179.04	0.3	0.067031	4.4147
-111.07	27.964	1.3009	179.13	0.3	0.1133	3.091
-110.95	28.435	1.4019	8.9531	0.3	0.086297	3.6253
-110.62	29.121	1.4092	9.7152	0.3	0.093129	3.4278
-109.73	29.9	1.4255	4.3641	0.3	0.047271	2.3929
-109.58	30.318	1.4927	15.076	0.3	0.14308	0.2
-109.23	31.212	1.2347	31.547	0.3	0.054222	3.7756
-108.72	31.999	1.3457	25.128	0.3	0.06582	3.2289
-108.59	32.485	1.4492	14.853	0.3	0.070668	0.2
-108.71	32.676	1.4786	12.321	0.3	0.070933	0.2
-108.49	33.112	1.4201	176.89	0.3	0.085231	3.626
-108.54	33.472	0.50052	173.87	0.3	0.1191	3.3171
-108.21	33.902	0.4734	1.2345	0.3	0.080424	0.2
-108.01	34.24	0.49475	10.134	0.3	0.067227	0.2
-109.88	27.048	1.3869	178.23	0.3	0.038347	2.6588
-109.89	27.056	1.3954	178.06	0.3	0.03009	1.9286
-109.9	27.143	1.3567	177.74	0.3	0.069997	3.3671
-110	27.231	1.3195	176.99	0.3	0.050974	3.1848
-110.22	27.285	1.324	176.5	0.3	0.049742	2.4012
-110.29	27.424	1.425	174.1	0.3	0.15281	0.2
-110.23	27.648	1.2401	172.27	0.3	0.14583	4.6475
-110.28	28.09	1.3014	178.33	0.3	0.088901	4.4003
-109.4	28.521	1.3105	3.7784	0.3	0.15027	3.236
-109.29	29.771	1.4051	5.6273	0.3	0.10638	3.1631
-109.28	30.067	1.4459	6.9474	0.3	0.095589	3.5623
-109.15	30.421	1.3478	12.146	0.3	0.11304	0.2
-108.26	31.623	1.202	31.307	0.3	0.034028	0.2
-108.3	32.055	1.3463	28.014	0.3	0.068295	2.3917
-108.34	32.455	1.4922	17.595	0.3	0.043774	2.9132
-108.63	32.683	1.4868	10.537	0.3	0.090199	3.0021
-108.25	33.075	0.48659	177.53	0.3	0.03405	3.4144
-108.43	33.537	0.45432	174.42	0.3	0.13552	2.8217
-108.07	34.021	0.43295	3.237	0.3	0.10224	0.2
-107.87	34.302	0.52391	9.91	0.3	0.074938	0.2
-107.49	34.746	0.64825	6.482	0.3	0.089553	2.7856
-109.56	27.114	1.3641	178.39	0.3	0.031051	1.3115
-109.47	27.117	1.3445	176.84	0.3	0.039476	1.6295
-109.42	27.174	1.3349	176.91	0.3	0.034161	1.017
-109.17	27.268	1.3542	175.27	0.3	0.05794	2.4066
-109.07	27.34	1.2656	172.93	0.3	0.10635	3.8218
-108.86	27.517	1.1093	167.98	0.3	0.13815	3.5049
-108.93	27.82	1.1263	167.46	0.3	0.13833	4.3008
-108.37	28.42	0.90808	170.68	0.3	0.15506	2.7636
-108	28.984	0.89948	172.06	0.3	0.073232	2.5714
-107.19	29.958	0.94823	1.4133	0.3	0.16205	3.3921
-107.48	30.281	1.0701	4.7644	0.3	0.17625	3.3947
-107.51	30.962	1.1756	8.2399	0.3	0.12727	3.8367
-107.88	31.874	1.1474	21.464	0.3	0.11785	3.9431
-107.97	32.153	1.3496	20.009	0.3	0.048827	4.743
-107.92	32.381	1.4318	16.964	0.3	0.037172	2.1181
-107.9	32.666	0.53129	12.09	0.3	0.039827	2.4394
-107.95	32.999	0.56422	6.3129	0.3	0.11388	3.1924
-107.94	33.668	0.43909	4.4202	0.3	0.10959	0.2
-107.87	34.127	0.43167	6.6022	0.3	0.066321	0.2
-107.54	34.544	0.55593	4.4692	0.3	0.061011	3.4433
-107.16	35.033	0.62637	8.1727	0.3	0.042786	3.1585
-108.86	27.21	1.3363	173.57	0.3	0.049284	2.6429
-108.78	27.24	1.3313	172.92	0.3	0.031062	1.0913
-108.67	27.291	1.2665	171.39	0.3	0.063135	1.5793
-108.53	27.356	1.2162	170.24	0.3	0.067509	2.3228
-108.46	27.438	1.121	167.57	0.3	0.10671	2.1909
-108.32	27.601	1.1454	164.14	0.3	0.14116	0.2
-107.82	28.199	0.96766	165.42	0.3	0.25057	2.3454
-107.38	28.706	0.82148	168.31	0.3	0.12171	4.0144
-107.39	29.133	0.82769	168.83	0.3	0.096431	2.3053
-106.9	29.834	0.82613	171.65	0.3	0.12916	4.6521
-107.15	30.088	0.84679	1.8951	0.3	0.092071	3.0019
-107.19	30.854	0.87928	1.9918	0.3	0.25364	0.2
-107.53	31.83	1.1641	10.517	0.3	0.16874	4.0392
-107.64	32.245	0.72606	13.6	0.3	0.17732	2.8399
-107.62	32.418	0.5749	12.793	0.3	0.034208	1.0842
-107.6	32.689	0.57473	9.6093	0.3	0.064237	2.1606
-107.54	33.008	0.53129	10.642	0.3	0.059642	4.2987
-107.49	33.688	0.45219	8.4149	0.3	0.084046	0.2
-107.32	34.161	0.46772	5.5013	0.3	0.056387	0.2
-107.27	34.648	0.5661	4.7147	0.3	0.062356	0.2
-106.69	35.334	0.6856	6.7955	0.3	0.084179	0.2
-108.63	27.288	1.2943	172	0.3	0.06506	2.5656
-108.51	27.323	1.2366	170.5	0.3	0.071459	1.9029
-108.35	27.374	1.2314	171.32	0.3	0.071001	2.0881
-108.23	27.445	1.0948	168.06	0.3	0.10796	1.8444
-107.66	27.668	0.97895	165.43	0.3	0.17063	2.3331
-107.27	28.065	1.0894	164.31	0.3	0.18643	4.6074
-107.04	28.296	1.158	163.34	0.3	0.11794	4.2189
-106.76	28.82	0.72991	164.03	0.3	0.036422	2.9313
-106.78	29.381	0.68076	166.69	0.3	0.030661	2.7794
-106.69	29.733	0.6844	170.79	0.3	0.049012	4.2002
-106.81	29.979	0.76464	172.92	0.3	0.079449	3.1252
-106.81	30.618	0.97093	1.1396	0.3	0.27773	3.2595
-107.22	31.7	0.64559	1.6179	0.3	0.068893	4.8607
-107.29	32.155	0.57851	9.0123	0.3	0.05958	4.3059
-107.37	32.418	0.57846	9.9834	0.3	0.039734	2.8426
-107.33	32.684	0.53328	6.2698	0.3	0.040963	0.2
-107.3	33.048	0.48492	12.243	0.3	0.069212	4.8248
-107.18	33.972	0.38953	13.729	0.3	0.082514	0.2
-107.09	34.211	0.40326	13.021	0.3	0.083323	0.2
-106.95	34.831	0.60551	11.743	0.3	0.077196	3.0376
-106.36	35.714	0.82717	12.301	0.3	0.14293	0.2
-106.2	36.003	1.0991	10.635	0.3	0.12607	4.053
-108.43	27.348	1.2501	171.72	0.3	0.049043	1.9463
-108.15	27.441	1.1562	171.23	0.3	0.13744	2.212
-107.7	27.549	1.1492	169.4	0.3	0.092428	2.5841
-107.33	27.855	1.0754	168.72	0.3	0.12406	2.744
-107.07	27.951	1.0259	166.96	0.3	0.1122	2.4625
-106.49	28.179	0.92596	164.05	0.3	0.16772	3.5974
-106.49	28.398	0.84248	159.48	0.3	0.10861	4.3631
-106.41	28.738	0.7798	161.08	0.3	0.10666	3.541
-106.16	29.476	0.65086	165.31	0.3	0.065124	3.5564
-106.21	29.78	0.71102	169.4	0.3	0.058956	1.3502
-106.25	30.053	0.75206	171.55	0.3	0.089542	1.618
-106.45	30.448	0.6909	172.4	0.3	0.079058	0.67626
-106.8	31.502	0.55968	177.72	0.3	0.048899	2.4002
-107.02	32.118	0.60457	3.4049	0.3	0.077085	3.3272
-107.11	32.481	0.56552	5.836	0.3	0.080546	4.8278
-107.13	32.767	0.56094	9.2203	0.3	0.058351	4.4644
-107.07	33.174	0.45955	14.843	0.3	0.051973	3.4124
-107	33.995	0.39521	15.239	0.3	0.051905	3.6926
-106.96	34.228	0.43383	16.478	0.3	0.11021	0.2
-106.72	34.925	0.57057	16.194	0.3	0.10172	4.8192
-106.19	35.808	0.73246	8.5649	0.3	0.043266	1.4898
-106.07	36.123	0.73492	4.7414	0.3	0.14116	4.2815
-106.01	36.445	0.70122	178.32	0.3	0.10047	0.2
-105.89	36.651	0.86266	176.63	0.3	0.19686	0.2
-105.67	36.836	0.4454	174.09	0.3	0.073914	3.8293
-106.06	37.519	0.34115	163.37	0.3	0.063519	2.8605
-106.18	38.769	0.60774	153.56	0.3	0.089259	4.637
-106.32	39.061	0.57591	151.36	0.3	0.053711	4.8387
-106.36	39.097	0.41871	151.17	0.3	0.11603	0.2
-106	39.198	0.35177	160.19	0.3	0.056616	4.3565
-105.9	39.313	0.39233	158.27	0.3	0.068986	3.5057
-105.87	39.429	0.49525	164.07	0.3	0.10123	3.9188
-105.92	39.713	0.45252	161.55	0.3	0.096377	3.6297
-107.96	27.513	1.1475	170.8	0.3	0.12273	1.7475
-107.69	27.691	1.113	170.71	0.3	0.13626	2.0368
-107.23	27.865	1.1033	168.82	0.3	0.14193	2.8235
-107.02	27.942	1.1061	170.19	0.3	0.11157	2.4811
-106.78	28.036	1.0381	168.75	0.3	0.13617	1.1444
-106.2	28.123	0.867	167.42	0.3	0.083466	0.2
-106.1	28.364	0.72333	156.14	0.3	0.12253	4.5177
-105.93	28.976	0.58501	157.23	0.3	0.12658	3.8492
-105.98	29.337	0.58604	161.35	0.3	0.089276	3.3698
-106.01	29.693	0.69139	167.99	0.3	0.075832	1.1642
-106.01	30.027	0.67315	169.2	0.3	0.0634	1.1262
-106.01	30.342	0.59817	169.09	0.3	0.074604	2.0155
-106.45	31.394	0.49459	172.22	0.3	0.038769	2.3525
-106.69	31.988	0.52756	1.4657	0.3	0.070011	3.5538
-106.79	32.396	0.59742	7.8856	0.3	0.10311	2.7024
-106.85	32.69	0.54092	12.417	0.3	0.090113	3.8891
-106.84	33.24	0.46056	15.088	0.3	0.062979	0.2
-106.87	33.911	0.43442	14.808	0.3	0.049401	4.3444
-106.79	34.359	0.431	9.4641	0.3	0.094769	0.2
-106.3	35.186	0.52432	7.1619	0.3	0.031616	2.0855
-106.06	35.901	0.60217	0.87001	0.3	0.047846	3.2245
-105.92	36.206	0.61653	178.22	0.3	0.051731	2.5109
-105.78	36.582	0.62353	179.77	0.3	0.071924	2.8118
-105.7	36.711	0.63144	177.88	0.3	0.056409	4.9538
-105.4	36.882	0.44961	172.97	0.3	0.048076	3.2761
-105.53	37.425	0.28665	156.72	0.3	0.066764	0.2
-105.94	38.789	0.45913	152.47	0.3	0.084213	3.2326
-105.93	39.185	0.57152	154.4	0.3	0.059379	2.5709
-106	39.192	0.36288	154.25	0.3	0.071433	4.5116
-105.79	39.255	0.33016	156.29	0.3	0.069408	0.2
-105.35	39.46	0.21677	170.06	0.3	0.078763	0.2
-105.38	39.525	0.2625	169.41	0.3	0.098074	0.2
-105.5	39.686	0.31877	165.39	0.3	0.097483	0.2
-107.3	27.738	1.0675	169.64	0.3	0.10059	1.3446
-107.29	27.876	1.0853	170.03	0.3	0.1442	2.0006
